"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"4002",2.00148000021012,0.22314355131421,0.451075619360217,0.693147180559945,0.0601539228197471,3.09104245335832,4.81218435537242,0.689329904021658,1.38629436111989,0.336472236621213,2.35137525716348,"5"
"4003",1.96009478404727,0.22314355131421,0.392042087776024,2.82137888640921,0.0506931143155182,3.25809653802148,4.55387689160054,0.692056586077916,1.4036429994545,0.371563556432483,2.32238772029023,"6"
"4004",2.05412373369555,0.131028262406404,0.300104592450338,0.916290731874155,0.0459289318883997,3.71357206670431,4.77068462446567,0.688692272174695,1.4036429994545,0.542324290825362,2.4932054526027,"6"
"4005",2.01490302054226,0.322083499169113,0.231111720963387,1.82454929205105,0.0411419433311752,3.52636052461616,4.72738781871234,0.688471265488343,1.40118297361364,0.405465108108164,2.58776403522771,"7"
"4006",2.05412373369555,0.131028262406404,0.300104592450338,0.916290731874155,0.0459289318883997,3.71357206670431,4.77068462446567,0.688692272174695,1.4036429994545,0.542324290825362,2.4932054526027,"6"
"4007",1.85629799036563,0.139761942375159,0.27763173659828,1.25276296849537,0.0363319292473902,2.39789527279837,3.95124371858143,0.687521385408378,1.39624469197306,0.457424847038875,2.61006979274201,"6"
"4008",2.00148000021012,0.22314355131421,0.451075619360217,0.693147180559945,0.0601539228197471,3.09104245335832,4.81218435537242,0.689329904021658,1.38629436111989,0.336472236621213,2.35137525716348,"5"
"4009",1.96009478404727,0.22314355131421,0.392042087776024,2.82137888640921,0.0506931143155182,3.25809653802148,4.55387689160054,0.692056586077916,1.4036429994545,0.371563556432483,2.32238772029023,"6"
"4010",2.05412373369555,0.198850858745165,0.27763173659828,1.93152141160321,0.0525924501191706,3.71357206670431,5.03043792139244,0.690042365606467,1.43508452528932,0.451075619360217,2.46809953147162,"6"
"4011",2.10413415427021,0.19062035960865,0.254642218373581,1.41098697371026,0.043059489460447,3.68887945411394,4.81218435537242,0.688852973636922,1.38629436111989,0.470003629245736,2.50959926237837,"6"
"4012",1.94591014905531,0.231111720963387,0.254642218373581,1.41098697371026,0.0401817896328318,3.63758615972639,4.97673374242057,0.687853192098836,1.43983512804792,0.3293037471426,2.62466859216316,"7"
"4013",2.00148000021012,0.215111379616945,0.398776119957368,1.91692261218206,0.0516432331518384,3.25809653802148,4.79579054559674,0.690242967412556,1.38879124131848,0.683096844706444,2.4423470353692,"6"
"4014",2.01490302054226,0.378436435720245,0.215111379616945,2.52572864430826,0.049742091894814,4.04305126783455,5.14749447681345,0.691085055841497,1.40609698841607,0.444685821261446,2.37954613413017,"6"
"4015",2.01490302054226,0.165514438477573,0.392042087776024,2.94443897916644,0.0525924501191706,4.04305126783455,5.21493575760899,0.693337162512231,1.38128181929635,0.476234178996372,2.2512917986065,"6"
"4016",1.97408102602201,0.27763173659828,0.113328685307003,1.75785791755237,0.0525924501191706,1.94591014905531,4.58496747867057,0.690263025380082,1.42551507427317,0.405465108108164,2.33214389523559,"5"
"4017",2.10413415427021,0.336472236621213,0.215111379616945,2.2512917986065,0.0535407669280298,3.8286413964891,5.02388052084628,0.691275429927149,1.43508452528932,0.418710334858185,2.32238772029023,"5"
"4018",1.93152141160321,0.207014169384326,0.215111379616945,0.955511445027436,0.0363319292473902,3.49650756146648,4.75359019110636,0.688516475375251,1.43746264769429,0.412109650826833,2.51769647261099,"6"
"4019",2.00148000021012,0.165514438477573,0.392042087776024,2.94443897916644,0.0525924501191706,4.04305126783455,5.21493575760899,0.693337162512231,1.38128181929635,0.476234178996372,2.2512917986065,"6"
"4020",1.97408102602201,0.27763173659828,0.113328685307003,1.75785791755237,0.0525924501191706,1.94591014905531,4.58496747867057,0.690263025380082,1.42551507427317,0.405465108108164,2.33214389523559,"5"
"4021",2.00148000021012,0.314810739840034,0.113328685307003,1.93152141160321,0.0544881852840698,1.94591014905531,4.52178857704904,0.6908244851903,1.40118297361364,0.378436435720245,2.24070968927596,"4"
"4022",2.07944154167984,0.207014169384326,0.350656871613169,0.741937344729377,0.0601539228197471,3.58351893845611,4.61512051684126,0.689731353258776,1.39624469197306,0.336472236621213,2.32238772029023,"5"
"4023",2.10413415427021,0.336472236621213,0.215111379616945,2.2512917986065,0.0535407669280298,3.8286413964891,5.02388052084628,0.691275429927149,1.43508452528932,0.418710334858185,2.32238772029023,"5"
"4024",2.15176220325946,0.173953307123438,0.314810739840034,2.64617479738412,0.0324671901375014,3.97029191355212,5.02388052084628,0.691776241251946,1.43031124653666,0.582215619852664,2.43361335540045,"6"
"4025",1.94591014905531,0.246860077931526,0.2390169004705,1.62924053973028,0.0449733656427312,3.93182563272433,4.99721227376411,0.688767604200635,1.45161382724053,0.444685821261446,2.53369681395743,"6"
"4026",1.97408102602201,0.27763173659828,0.371563556432483,1.3609765531356,0.0285874568519125,3.63758615972639,4.55387689160054,0.688124588434641,1.44691898293633,0.470003629245736,2.59525470695687,"6"
"4027",2.15176220325946,0.173953307123438,0.314810739840034,2.64617479738412,0.0324671901375014,3.97029191355212,5.02388052084628,0.691776241251946,1.43031124653666,0.582215619852664,2.43361335540045,"6"
"4028",2.00148000021012,0.231111720963387,0.231111720963387,0.741937344729377,0.0506931143155182,3.13549421592915,5.17614973257383,0.689661111275114,1.40854497005471,0.431782416425538,2.33214389523559,"5"
"4029",1.93152141160321,0.22314355131421,0.2390169004705,0.916290731874155,0.0285874568519125,3.63758615972639,4.40671924726425,0.687732547858446,1.43508452528932,0.378436435720245,2.58021682959233,"6"
"4030",1.96009478404727,0.246860077931526,0.262364264467491,2.16905370036952,0.0305292050348228,3.52636052461616,4.9416424226093,0.689620970783387,1.43983512804792,0.378436435720245,2.484906649788,"6"
"4031",2.06686275947298,0.173953307123438,0.322083499169113,0.765467842139571,0.0227394869694893,3.43398720448515,4.66343909411207,0.688370791754604,1.41342302850814,0.322083499169113,2.51769647261099,"5"
"4032",2.00148000021012,0.254642218373581,0.451075619360217,0.693147180559945,0.0582689081239758,2.77258872223978,4.79579054559674,0.689339942216991,1.40118297361364,0.343589704390077,2.35137525716348,"5"
"4033",2.05412373369555,0.2390169004705,0.198850858745165,2.9338568698359,0.0334347760862374,2.83321334405622,4.76217393479776,0.692597029254464,1.4036429994545,0.425267735404344,2.32238772029023,"5"
"4034",2.14006616349627,0.231111720963387,0.322083499169113,1.90210752639692,0.0207825391825284,3.17805383034795,4.83628190695148,0.689831690391626,1.41827740697294,0.482426149244293,2.4932054526027,"6"
"4035",2.05412373369555,0.2390169004705,0.198850858745165,2.9338568698359,0.0334347760862374,2.83321334405622,4.76217393479776,0.692597029254464,1.4036429994545,0.425267735404344,2.32238772029023,"5"
"4036",2.00148000021012,0.182321556793955,0.198850858745165,2.12823170584927,0.031498667059371,3.98898404656427,5.15329159449778,0.690162731518986,1.44456326924387,0.457424847038875,2.484906649788,"6"
"4037",2.11625551480255,0.285178942233662,0.198850858745165,0.8754687373539,0.0401817896328318,3.71357206670431,5.18178355029209,0.689575810804153,1.42069578783722,0.392042087776024,2.3887627892351,"5"
"4038",2.11625551480255,0.29266961396282,0.198850858745165,0.8754687373539,0.043059489460447,3.78418963391826,5.17614973257383,0.68957079290279,1.42069578783722,0.378436435720245,2.3887627892351,"5"
"4039",2.00148000021012,0.254642218373581,0.451075619360217,0.693147180559945,0.0582689081239758,2.77258872223978,4.79579054559674,0.689339942216991,1.40118297361364,0.343589704390077,2.35137525716348,"5"
"4040",1.96009478404727,0.741937344729377,0.148420005118273,1.68639895357023,0.0324671901375014,2.19722457733622,4.70048036579242,0.688426053557409,1.47017584510059,0.385262400790645,2.59525470695687,"4"
"4041",1.98787434815435,0.215111379616945,0.254642218373581,0.955511445027436,0.0506931143155182,3.89182029811063,5.2257466737132,0.689841723551219,1.43746264769429,0.405465108108164,2.34180580614733,"5"
"4042",1.97408102602201,0.215111379616945,0.198850858745165,2.18605127673809,0.0516432331518384,3.8286413964891,5.01063529409626,0.690869588815887,1.44220199305819,0.418710334858185,2.33214389523559,"5"
"4043",2.12823170584927,0.148420005118273,0.2390169004705,2.80336038090653,0.048790164169432,3.25809653802148,4.91265488573605,0.692346860389176,1.3609765531356,0.357674444271816,2.27212588550934,"7"
"4044",2.12823170584927,0.148420005118273,0.2390169004705,2.80336038090653,0.048790164169432,3.25809653802148,4.91265488573605,0.692346860389176,1.3609765531356,0.357674444271816,2.27212588550934,"7"
"4045",2.12823170584927,0.148420005118273,0.2390169004705,2.80336038090653,0.048790164169432,3.25809653802148,4.91265488573605,0.692346860389176,1.3609765531356,0.357674444271816,2.27212588550934,"7"
"4046",2.12823170584927,0.148420005118273,0.2390169004705,2.80336038090653,0.048790164169432,3.25809653802148,4.91265488573605,0.692346860389176,1.3609765531356,0.357674444271816,2.27212588550934,"7"
"4047",2.10413415427021,0.157003748809665,0.246860077931526,2.92046978905344,0.048790164169432,3.52636052461616,5.04342511691925,0.693002170046429,1.37118072330984,0.357674444271816,2.30258509299405,"7"
"4048",2.06686275947298,0.173953307123438,0.300104592450338,2.67414864942653,0.0372957847436969,3.91202300542815,4.77912349311153,0.690874600204267,1.38629436111989,0.488580014818671,2.45958884180371,"6"
"4049",2.06686275947298,0.173953307123438,0.300104592450338,2.67414864942653,0.0372957847436969,3.91202300542815,4.77912349311153,0.690874600204267,1.38629436111989,0.488580014818671,2.45958884180371,"6"
"4050",2.05412373369555,0.148420005118273,0.307484699747961,0.832909122935104,0.0334347760862374,3.49650756146648,4.59511985013459,0.688426053557409,1.39128190263093,0.457424847038875,2.50959926237837,"6"
"4051",2.12823170584927,0.148420005118273,0.2390169004705,2.80336038090653,0.048790164169432,3.25809653802148,4.91265488573605,0.692346860389176,1.3609765531356,0.357674444271816,2.27212588550934,"7"
"4052",2.05412373369555,0.262364264467491,0.2390169004705,2.53369681395743,0.0276151670329734,3.13549421592915,4.58496747867057,0.689711284624045,1.37624402526639,0.322083499169113,2.54160199346455,"6"
"4053",1.97408102602201,0.215111379616945,0.198850858745165,2.18605127673809,0.0516432331518384,3.8286413964891,5.01063529409626,0.690869588815887,1.44220199305819,0.418710334858185,2.33214389523559,"5"
"4054",2.12823170584927,0.148420005118273,0.2390169004705,2.80336038090653,0.048790164169432,3.25809653802148,4.91265488573605,0.692346860389176,1.3609765531356,0.357674444271816,2.27212588550934,"7"
"4055",2.10413415427021,0.157003748809665,0.246860077931526,2.92046978905344,0.048790164169432,3.52636052461616,5.04342511691925,0.693002170046429,1.37118072330984,0.357674444271816,2.30258509299405,"7"
"4056",2.05412373369555,0.262364264467491,0.2390169004705,2.53369681395743,0.0276151670329734,3.13549421592915,4.58496747867057,0.689711284624045,1.37624402526639,0.322083499169113,2.54160199346455,"6"
"4057",2.01490302054226,0.357674444271816,0.165514438477573,2.64971462408925,0.031498667059371,3.25809653802148,4.88280192258637,0.690969811812138,1.44220199305819,0.412109650826833,2.45958884180371,"5"
"4058",2.02814824729229,0.157003748809665,0.307484699747961,1.06471073699243,0.0353671438372913,3.66356164612965,4.70953020131233,0.688416006184044,1.39871688111845,0.431782416425538,2.51769647261099,"6"
"4059",2.06686275947298,0.173953307123438,0.300104592450338,2.67414864942653,0.0372957847436969,3.91202300542815,4.77912349311153,0.690874600204267,1.38629436111989,0.488580014818671,2.45958884180371,"6"
"4060",2.05412373369555,0.148420005118273,0.307484699747961,0.832909122935104,0.0334347760862374,3.49650756146648,4.59511985013459,0.688426053557409,1.39128190263093,0.457424847038875,2.50959926237837,"6"
"4061",2.00148000021012,0.343589704390077,0.00995033085316809,1.96009478404727,0.0468835858988505,3.04452243772342,4.26267987704132,0.689952081663404,1.43270073393405,0.350656871613169,2.39789527279837,"5"
"4062",2.00148000021012,0.343589704390077,0.00995033085316809,1.96009478404727,0.0468835858988505,3.04452243772342,4.26267987704132,0.689952081663404,1.43270073393405,0.350656871613169,2.39789527279837,"5"
"4063",2.12823170584927,0.307484699747961,0.27763173659828,1.06471073699243,0.0353671438372913,3.3322045101752,4.78749174278205,0.689119078639509,1.42310833424261,0.398776119957368,2.50143595173921,"6"
"4064",1.96009478404727,0.157003748809665,0.19062035960865,1.06471073699243,0.0861776962410524,3.80666248977032,4.87519732320115,0.689415225470267,1.4036429994545,0.343589704390077,2.37024374146786,"5"
"4065",1.87180217690159,0.246860077931526,0.19062035960865,0.955511445027436,0.031498667059371,3.17805383034795,4.45434729625351,0.68827030792488,1.48613969608961,0.350656871613169,2.60268968544438,"5"
"4066",2.02814824729229,0.405465108108164,0.231111720963387,2.50959926237837,0.0285874568519125,3.49650756146648,4.70953020131233,0.689651076303236,1.45161382724053,0.576613364303994,2.63188884013665,"8"
"4067",2.09186406167839,0.364643113587909,0.2390169004705,2.24070968927596,0.0554347068881005,4.11087386417331,5.08140436498446,0.689425262809168,1.42551507427317,0.307484699747961,2.54944517092557,"6"
"4068",2.06686275947298,0.322083499169113,0.246860077931526,2.23001440015921,0.0601539228197471,3.13549421592915,5.11799381241676,0.690674125077547,1.42551507427317,0.542324290825362,2.45100509811232,"5"
"4069",2.09186406167839,0.364643113587909,0.2390169004705,2.24070968927596,0.0554347068881005,4.11087386417331,5.08140436498446,0.689425262809168,1.42551507427317,0.307484699747961,2.54944517092557,"6"
"4070",1.97408102602201,0.215111379616945,0.246860077931526,2.58021682959233,0.0478373294141601,4.00733318523247,4.89783979995091,0.690744295943635,1.43270073393405,0.314810739840034,2.45958884180371,"6"
"4071",1.96009478404727,0.246860077931526,0.2390169004705,2.19722457733622,0.0468835858988505,3.73766961828337,5.09375020080676,0.690634025228919,1.43746264769429,0.412109650826833,2.3887627892351,"5"
"4072",2.15176220325946,0.231111720963387,0.27763173659828,0.832909122935104,0.0468835858988505,3.17805383034795,4.34380542185368,0.688285381143038,1.37624402526639,0.378436435720245,2.56494935746154,"6"
"4073",2.14006616349627,0.148420005118273,0.322083499169113,2.61739583283408,0.0421011760186353,4.26969744969996,5.0998664278242,0.691676099049935,1.42310833424261,0.598836501088704,2.43361335540045,"7"
"4074",2.01490302054226,0.307484699747961,0.148420005118273,0.832909122935104,0.0525924501191706,2.484906649788,4.68213122712422,0.690132641399074,1.43270073393405,0.3293037471426,2.2512917986065,"5"
"4075",2.02814824729229,0.300104592450338,0.173953307123438,2.4423470353692,0.0582689081239758,2.77258872223978,4.4188406077966,0.691085055841497,1.41827740697294,0.322083499169113,2.3887627892351,"4"
"4076",1.90210752639692,0.22314355131421,0.231111720963387,2.60268968544438,0.0478373294141601,3.97968165390196,4.79579054559674,0.691600985816701,1.40609698841607,0.371563556432483,2.34180580614733,"6"
"4077",2.12823170584927,0.314810739840034,0.231111720963387,2.36085400111802,0.048790164169432,3.52636052461616,4.90527477843843,0.691185257246405,1.41827740697294,0.378436435720245,2.43361335540045,"5"
"4078",1.90210752639692,0.22314355131421,0.19062035960865,0.916290731874155,0.043059489460447,3.09104245335832,4.69134788222914,0.688847952107113,1.45861502269952,0.46373401623214,2.484906649788,"6"
"4079",1.91692261218206,0.207014169384326,0.19062035960865,0.916290731874155,0.043059489460447,3.09104245335832,4.70953020131233,0.688827865735715,1.45861502269952,0.451075619360217,2.484906649788,"6"
"4080",1.85629799036563,0.235072122179484,0.246860077931526,2.17475172148416,0.0506931143155182,3.3322045101752,4.52178857704904,0.69030314010821,1.43270073393405,0.322083499169113,2.43361335540045,"6"
"4081",1.90210752639692,0.22314355131421,0.2390169004705,2.46809953147162,0.048790164169432,4.07753744390572,4.76217393479776,0.69110509692572,1.41098697371026,0.405465108108164,2.37954613413017,"6"
"4082",1.90210752639692,0.22314355131421,0.231111720963387,2.60268968544438,0.0478373294141601,3.97968165390196,4.67282883446191,0.691600985816701,1.40609698841607,0.371563556432483,2.34180580614733,"6"
"4083",1.93152141160321,0.207014169384326,0.246860077931526,2.26176309847379,0.0449733656427312,3.63758615972639,4.96284463025991,0.69030314010821,1.44220199305819,0.425267735404344,2.45100509811232,"6"
"4084",1.97408102602201,0.262364264467491,0.27763173659828,0.78845736036427,0.0506931143155182,3.49650756146648,5.2257466737132,0.689470429587504,1.45395300959371,0.364643113587909,2.40694510831829,"5"
"4085",2.01490302054226,0.285178942233662,0.215111379616945,2.7408400239252,0.0468835858988505,3.04452243772342,4.57471097850338,0.690423474638349,1.40118297361364,0.262364264467491,2.52572864430826,"8"
"4086",2.12823170584927,0.231111720963387,0.254642218373581,1.54756250871601,0.0468835858988505,2.70805020110221,4.30406509320417,0.688888123639562,1.40118297361364,0.371563556432483,2.51769647261099,"6"
"4087",2.07944154167984,0.182321556793955,0.336472236621213,0.741937344729377,0.0563803334361077,3.43398720448515,4.54329478227,0.689751421490765,1.39376637595859,0.322083499169113,2.32238772029023,"6"
"4088",2.01490302054226,0.19062035960865,0.350656871613169,0.741937344729377,0.0573250666192694,3.52636052461616,4.62497281328427,0.689490503056401,1.41585316336144,0.322083499169113,2.37024374146786,"6"
"4089",2.11625551480255,0.22314355131421,0.2390169004705,1.56861591791385,0.0459289318883997,2.83321334405622,4.38202663467388,0.689003607807062,1.4036429994545,0.378436435720245,2.50959926237837,"6"
"4090",2.05412373369555,0.2390169004705,0.215111379616945,1.7227665977411,0.093490343087339,3.61091791264422,4.85203026391962,0.690202850270495,1.42310833424261,0.398776119957368,2.36085400111802,"6"
"4091",2.04122032885964,0.215111379616945,0.262364264467491,2.41591377830105,0.0676586484738149,3.80666248977032,5.19295685089021,0.691475784555511,1.35066718347674,0.378436435720245,2.29253475714054,"6"
"4092",2.00148000021012,0.131028262406404,0.246860077931526,2.18605127673809,0.0554347068881005,3.09104245335832,4.4188406077966,0.690268039809102,1.44926916028128,0.307484699747961,2.39789527279837,"6"
"4093",2.00148000021012,0.405465108108164,0.182321556793955,1.22377543162212,0.0573250666192694,2.99573227355399,4.72738781871234,0.689711284624045,1.43031124653666,0.336472236621213,2.32238772029023,"6"
"4094",2.02814824729229,0.343589704390077,0.2390169004705,2.45958884180371,0.104360015324243,3.04452243772342,4.64439089914137,0.69150583428782,1.40609698841607,0.343589704390077,2.30258509299405,"6"
"4095",2.00148000021012,0.22314355131421,0.246860077931526,1.77495235091167,0.0295588022415444,3.40119738166216,4.59511985013459,0.688255234479517,1.40854497005471,0.457424847038875,2.62466859216316,"7"
"4096",2.02814824729229,0.343589704390077,0.2390169004705,2.45958884180371,0.104360015324243,3.04452243772342,4.64439089914137,0.69150583428782,1.40609698841607,0.343589704390077,2.30258509299405,"6"
"4097",2.19722457733622,0.22314355131421,0.300104592450338,0.741937344729377,0.0525924501191706,2.63905732961526,4.91998092582813,0.689972145466298,1.40609698841607,0.438254930931155,2.35137525716348,"5"
"4098",2.00148000021012,0.131028262406404,0.246860077931526,2.18605127673809,0.0554347068881005,3.09104245335832,4.4188406077966,0.690268039809102,1.44926916028128,0.307484699747961,2.39789527279837,"6"
"4099",2.02814824729229,0.19062035960865,0.29266961396282,1.88706964903238,0.0449733656427312,3.43398720448515,4.94875989037817,0.689636023656605,1.43983512804792,0.322083499169113,2.484906649788,"5"
"4100",2.00148000021012,0.405465108108164,0.182321556793955,1.22377543162212,0.0573250666192694,2.99573227355399,4.72738781871234,0.689711284624045,1.43031124653666,0.336472236621213,2.32238772029023,"6"
"4101",1.98787434815435,0.254642218373581,0.207014169384326,2.72129542785223,0.0363319292473902,3.2188758248682,4.60517018598809,0.690784391370757,1.40609698841607,0.322083499169113,2.45100509811232,"6"
"4102",2.06686275947298,0.314810739840034,0.207014169384326,2.35137525716348,0.0554347068881005,4.00733318523247,5.11799381241676,0.690984844395262,1.44220199305819,0.350656871613169,2.39789527279837,"5"
"4103",2.06686275947298,0.314810739840034,0.207014169384326,2.35137525716348,0.0554347068881005,4.00733318523247,5.11799381241676,0.690984844395262,1.44220199305819,0.350656871613169,2.39789527279837,"5"
"4104",1.90210752639692,0.27002713721306,0.246860077931526,1.62924053973028,0.0295588022415444,3.13549421592915,4.46590811865458,0.688446148001296,1.46093790411566,0.322083499169113,2.54160199346455,"7"
"4105",2.06686275947298,0.371563556432483,0.2390169004705,1.7404661748405,0.0344014267173323,2.89037175789616,4.39444915467244,0.688426053557409,1.41585316336144,0.307484699747961,2.60268968544438,"7"
"4106",2.06686275947298,0.262364264467491,0.371563556432483,0.8754687373539,0.0382587121170903,3.61091791264422,4.81218435537242,0.688431077206236,1.4036429994545,0.385262400790645,2.4932054526027,"7"
"4107",1.84054963339749,0.207014169384326,0.444685821261446,0.641853886172395,0.0401817896328318,3.85014760171006,4.95582705760126,0.688732449961407,1.42551507427317,0.482426149244293,2.37024374146786,"5"
"4108",2.05412373369555,0.262364264467491,0.231111720963387,3.05870707271538,0.0363319292473902,3.8286413964891,5.01727983681492,0.691781248098809,1.39624469197306,0.322083499169113,2.58776403522771,"6"
"4109",2.04122032885964,0.246860077931526,0.350656871613169,1.50407739677627,0.0344014267173323,3.78418963391826,4.66343909411207,0.688240160806943,1.43031124653666,0.322083499169113,2.58021682959233,"6"
"4110",1.79175946922805,0.227135572583747,0.198850858745165,1.30833281965018,0.0421011760186353,3.85014760171006,5.03695260241363,0.689329904021658,1.55814461804655,0.56531380905006,2.50959926237837,"6"
"4111",2.15176220325946,0.336472236621213,0.2390169004705,0.78845736036427,0.0516432331518384,3.17805383034795,5.26785815906333,0.688958419938491,1.43983512804792,0.322083499169113,2.53369681395743,"5"
"4112",1.87180217690159,0.19062035960865,0.22314355131421,0.78845736036427,0.0392207131532813,2.94443897916644,4.33073334028633,0.688164789035645,1.46093790411566,0.444685821261446,2.50959926237837,"6"
"4113",1.94591014905531,0.182321556793955,0.22314355131421,1.09861228866811,0.0401817896328318,3.43398720448515,4.56434819146784,0.688526521739221,1.45161382724053,0.444685821261446,2.4932054526027,"6"
"4114",1.96009478404727,0.157003748809665,0.254642218373581,0.741937344729377,0.0401817896328318,3.49650756146648,4.53259949315326,0.688315526897764,1.44926916028128,0.451075619360217,2.50143595173921,"6"
"4115",2.14006616349627,0.19062035960865,0.254642218373581,0.916290731874155,0.0449733656427312,3.58351893845611,4.68213122712422,0.688752538249433,1.42310833424261,0.371563556432483,2.50959926237837,"6"
"4116",2.11625551480255,0.231111720963387,0.27763173659828,0.78845736036427,0.0401817896328318,3.40119738166216,4.55387689160054,0.688024079861175,1.4036429994545,0.371563556432483,2.56494935746154,"6"
"4117",1.97408102602201,0.300104592450338,0.182321556793955,2.94968833505258,0.0667236320429081,3.52636052461616,5.06890420222023,0.692687074727489,1.42310833424261,0.405465108108164,2.28238238567653,"6"
"4118",1.97408102602201,0.300104592450338,0.182321556793955,2.94968833505258,0.0667236320429081,3.52636052461616,5.06890420222023,0.692687074727489,1.42310833424261,0.405465108108164,2.28238238567653,"6"
"4119",2.01490302054226,0.357674444271816,0.27002713721306,1.52605630349505,0.0449733656427312,2.99573227355399,4.969813299576,0.688245185389714,1.42310833424261,0.29266961396282,2.56494935746154,"8"
"4120",2.01490302054226,0.336472236621213,0.27002713721306,1.50407739677627,0.0449733656427312,3.13549421592915,4.99721227376411,0.688255234479517,1.42310833424261,0.27002713721306,2.56494935746154,"7"
"4121",2.12823170584927,0.246860077931526,0.405465108108164,2.57261223020711,0.0478373294141601,3.89182029811063,4.81218435537242,0.691796268488989,1.38879124131848,0.364643113587909,2.30258509299405,"5"
"4122",1.98787434815435,0.207014169384326,0.198850858745165,2.91506437048654,0.0525924501191706,3.76120011569356,5.02388052084628,0.692411910315017,1.41585316336144,0.470003629245736,2.33214389523559,"6"
"4123",1.97408102602201,0.29266961396282,0.22314355131421,2.57261223020711,0.0573250666192694,3.52636052461616,5.14749447681345,0.6919915130334,1.42069578783722,0.444685821261446,2.27212588550934,"6"
"4124",2.02814824729229,0.364643113587909,0.27763173659828,1.38629436111989,0.0907543632684641,2.63905732961526,4.33073334028633,0.687903456236892,1.41098697371026,0.488580014818671,2.62466859216316,"6"
"4125",1.94591014905531,0.122217632724249,0.307484699747961,0.955511445027436,0.0506931143155182,3.17805383034795,4.29045944114839,0.688003976934188,1.41098697371026,0.405465108108164,2.52572864430826,"7"
"4126",1.98787434815435,0.157003748809665,0.207014169384326,1.90210752639692,0.0468835858988505,3.80666248977032,4.99721227376411,0.690052396652554,1.40609698841607,0.431782416425538,2.39789527279837,"5"
"4127",1.98787434815435,0.165514438477573,0.198850858745165,1.88706964903238,0.0459289318883997,3.8286413964891,4.99721227376411,0.690057412137865,1.40854497005471,0.431782416425538,2.39789527279837,"5"
"4128",2.04122032885964,0.27002713721306,0.29266961396282,2.05412373369555,0.0573250666192694,3.95124371858143,5.37527840768417,0.690834508394017,1.4655675420144,0.444685821261446,2.42480272571829,"5"
"4129",2.02814824729229,0.285178942233662,0.27763173659828,2.8094026953625,0.0525924501191706,4.14313472639153,5.42934562895444,0.69181629532495,1.44691898293633,0.444685821261446,2.43361335540045,"5"
"4130",1.98787434815435,0.29266961396282,0.27002713721306,1.94591014905531,0.0198026272961797,2.94443897916644,4.23410650459726,0.68803915679121,1.43983512804792,0.254642218373581,2.66722820658195,"7"
"4131",2.05412373369555,0.254642218373581,0.27763173659828,1.02961941718116,0.031498667059371,2.94443897916644,4.87519732320115,0.688611911758184,1.39871688111845,0.482426149244293,2.50143595173921,"6"
"4132",2.12823170584927,0.27002713721306,0.231111720963387,2.26176309847379,0.0468835858988505,3.87120101090789,5.33271879326537,0.691345558613317,1.44926916028128,0.307484699747961,2.31253542384721,"5"
"4133",2.12823170584927,0.27002713721306,0.231111720963387,2.26176309847379,0.0468835858988505,3.87120101090789,5.33271879326537,0.691345558613317,1.44926916028128,0.307484699747961,2.31253542384721,"5"
"4134",1.90210752639692,0.22314355131421,0.2390169004705,2.52572864430826,0.0392207131532813,3.2188758248682,4.79579054559674,0.690197835514576,1.4655675420144,0.27002713721306,2.46809953147162,"6"
"4135",2.05412373369555,0.2390169004705,0.246860077931526,2.17475172148416,0.0372957847436969,3.29583686600433,4.49980967033027,0.688888123639562,1.44456326924387,0.29266961396282,2.60268968544438,"6"
"4136",1.93152141160321,0.231111720963387,0.215111379616945,1.22377543162212,0.0449733656427312,3.3322045101752,4.89034912822175,0.68930982732869,1.53255686809814,0.548121408509688,2.50959926237837,"5"
"4137",1.93152141160321,0.500775287912489,0.207014169384326,1.79175946922805,0.0344014267173323,3.04452243772342,4.85981240436167,0.688215037514383,1.49514876603197,0.392042087776024,2.62466859216316,"6"
"4138",2.12823170584927,0.27002713721306,0.231111720963387,2.26176309847379,0.0468835858988505,3.87120101090789,5.33271879326537,0.691345558613317,1.44926916028128,0.307484699747961,2.31253542384721,"5"
"4139",2.02814824729229,0.207014169384326,0.27763173659828,0.916290731874155,0.0401817896328318,2.19722457733622,4.29045944114839,0.687878324483674,1.43983512804792,0.3293037471426,2.61739583283408,"6"
"4140",2.05412373369555,0.165514438477573,0.300104592450338,1.85629799036563,0.0525924501191706,3.98898404656427,4.969813299576,0.689575810804153,1.41098697371026,0.431782416425538,2.484906649788,"7"
"4141",2.05412373369555,0.246860077931526,0.254642218373581,2.55722731136763,0.0506931143155182,3.95124371858143,5.01063529409626,0.690864577402393,1.39128190263093,0.457424847038875,2.43361335540045,"6"
"4142",2.05412373369555,0.246860077931526,0.254642218373581,2.55722731136763,0.0506931143155182,3.95124371858143,5.01063529409626,0.690864577402393,1.39128190263093,0.457424847038875,2.43361335540045,"6"
"4143",1.93152141160321,0.2390169004705,0.2390169004705,2.30258509299405,0.049742091894814,3.78418963391826,4.91998092582813,0.690192820733509,1.44691898293633,0.425267735404344,2.45958884180371,"6"
"4144",1.96009478404727,0.22314355131421,0.246860077931526,2.39789527279837,0.0535407669280298,4.04305126783455,4.88280192258637,0.690142671539647,1.43983512804792,0.300104592450338,2.47653840011748,"6"
